"time","T0","T1","T2","T3","T4","T5","T6","T7","H0","H1","H2","H3","H4","H5","H6","H7","S0","S1","S2","S3","S4","S5","S6","S7","P","G","Ta","Wd","Ws","HT0","HT1","HT2","HT3","HT4","HT5","HT6","HT7","HRelH0","HRelH1","HRelH2","HRelH3","HRelH4","HRelH5","HRelH6","HRelH7","HI0","HI1","HI2","HI3","HI4","HI5","HI6","HI7","HCo2_0","HCo2_1","HCo2_2","HCo2_3","HCo2_4","HCo2_5","HCo2_6","HCo2_7"
2009-02-07 19:16:00,18.2797266666667,18.2647,16.6275,20.3922,19.2888733333333,18.0392,18.436253125,20.0993233333333,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5138,-0.00422389,2.09268551724138,297.523034482759,1.35795448275862,18.8775,18.7705,14.266,20.317,19.3655,16.2485,19.9955,20.317,34.726,32.5195,42.322,31.8235,33.2615,37.746,31.8305,32.3265,23.65,15.75,27.6,31.55,27.6,15.75,35.5,31.55,1333.25,1321,1339.5,1333.25,1346.75,1327.125,1359.125,1348
2009-02-07 19:21:00,18.43658,18.4622545454545,16.6275,20.4528967741935,19.2941,18.0915,18.5811181818182,20.25099,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5152,-0.00422389,2.098455,304.398178571429,1.27579917857143,19.0675,19.032,14.266,20.4835,19.5195,16.3795,20.2215,20.5075,34.47,32.2835,42.322,31.647,33.069,37.625,31.6065,32.066,27.6,11.8,31.55,27.6,23.65,27.6,35.5,31.55,1333.25,1310,1339.5,1332.625,1346.75,1314.75,1358.5,1335.75
2009-02-07 19:26:00,18.56733,18.642184375,16.6275,20.549,19.37255,18.1961,18.7353,20.4183333333333,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5173.33333333333,-0.00422389,2.110445,310.7565,1.34254071428571,19.2345,19.2585,14.242,20.6145,19.6625,16.4985,20.4245,20.686,34.229,32.078,42.3355,31.4665,32.8915,37.4865,31.398,31.873,27.6,11.8,39.45,23.65,23.65,23.65,35.5,31.55,1332.625,1308.75,1339.5,1332.625,1347.375,1314.75,1359.125,1323.5
2009-02-07 19:31:00,18.7021064516129,18.8235,16.6275,20.549,19.451,18.2673727272727,18.877434375,20.549,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5160,-0.00422389,2.07216344827586,303.231482758621,1.50300241379310,19.377,19.4605,14.242,20.7575,19.7695,16.618,20.6025,20.853,34.019,31.888,42.3355,31.3215,32.746,37.382,31.204,31.6435,27.6,3.9,43.4,27.6,23.65,23.65,31.55,23.65,1332.625,1320.375,1338.875,1333.25,1347.375,1314.75,1346.75,1335.75
2009-02-07 19:36:00,18.8235,18.9899090909091,16.6275,20.6046741935484,19.46668,18.3529,19.019625,20.68498,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5178.66666666667,-0.00422389,2.032515,299.710071428571,1.61896035714286,19.5195,19.6625,14.242,20.877,19.9005,16.725,20.7935,20.996,33.9465,31.6625,42.384,31.1925,32.5845,37.2415,31.063,31.4465,19.7,15.75,27.6,31.55,19.7,27.6,43.4,31.55,1332.625,1309.375,1338.875,1345,1346.125,1314.75,1346.75,1348
2009-02-07 19:41:00,18.9533482758621,19.1618,16.6376161290323,20.7059,19.5915793103448,18.4099545454545,19.1373,20.84702,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5193.33333333333,-0.00422389,2.07665607142857,303.958857142857,1.53749289285714,19.6385,19.8525,14.242,20.996,20.0195,16.82,20.9485,21.151,33.6995,31.4705,42.3515,31.0625,32.422,37.1335,30.901,31.303,27.6,11.8,39.45,27.6,27.6,23.65,27.6,23.65,1332.625,1308.75,1338.875,1333.25,1346.75,1327.125,1346.75,1323.5
2009-02-07 19:46:00,19.0290931034483,19.3273818181818,16.6761620689655,20.7109580645161,19.61303,18.5098,19.2941,21.00391,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5188.66666666667,-0.00422389,1.974205,299.134142857143,1.23314832142857,19.7695,20.0315,14.242,21.115,20.15,16.939,21.0915,21.282,33.5395,31.2945,42.3515,30.9325,32.3125,37.011,30.7555,31.104,19.7,19.7,43.4,31.55,27.6,19.7,31.55,35.5,1332.625,1320.375,1339.5,1332.625,1347.375,1314.75,1346.75,1323.5
2009-02-07 19:51:00,19.1373,19.4608,16.7185451612903,20.8374096774194,19.7376482758621,18.5098,19.397065625,21.15035,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5196,-0.00422389,1.97272034482759,307.898310344828,1.64026758620690,19.8885,20.21,14.266,21.2225,20.2455,17.0225,21.2345,21.4135,33.3955,31.153,42.322,30.8015,32.1995,36.9185,30.61,30.9585,23.65,15.75,39.45,27.6,27.6,11.8,43.4,27.6,1333.25,1308.125,1339.5,1332.625,1347.375,1314.75,1358.5,1323.5
2009-02-07 19:56:00,19.2731933333333,19.61760625,16.7424866666667,20.8627,19.7647,18.602959375,19.4755,21.2601266666667,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5204.66666666667,-0.00422389,1.93987,302.755857142857,1.449055,19.9835,20.3645,14.266,21.342,20.341,17.106,21.3775,21.533,33.2315,31.009,42.306,30.689,32.0685,36.8095,30.4995,30.8285,19.7,15.75,43.4,31.55,23.65,27.6,43.4,31.55,1333.25,1308.75,1338.875,1332.625,1346.75,1314.75,1346.75,1323.5
2009-02-07 20:01:00,19.3049206896552,19.759796875,16.7843,20.9588645161290,19.8458551724138,18.6667,19.6078,21.39606,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5219.33333333333,-0.00422389,1.945865,304.009678571429,1.52940214285714,20.0905,20.5195,14.266,21.437,20.436,17.201,21.485,21.64,33.103,30.9,42.306,30.592,31.9905,36.701,30.4035,30.679,19.7,19.7,35.5,23.65,19.7,27.6,31.55,27.6,1333.25,1308.75,1338.875,1333.25,1347.375,1314.75,1346.125,1323.5
2009-02-07 20:06:00,19.451,19.9168454545455,16.7843,21.0196,19.9216,18.6809545454545,19.7409272727273,21.50589,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5148,-0.00422389,1.95061965517241,306.503586206897,1.70682206896552,20.198,20.6625,14.278,21.533,20.519,17.284,21.6045,21.748,33.009,30.772,42.291,30.5125,31.876,36.6415,30.29,30.583,19.7,19.7,31.55,19.7,23.65,23.65,31.55,23.65,1333.25,1309.375,1351.75,1332.625,1346.75,1314.75,1346.75,1335.75
2009-02-07 20:11:00,19.4614533333333,19.9804,16.7843,21.0904580645161,19.9216,18.8187484848485,19.803925,21.6471,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5164.66666666667,-0.00422389,2.04613678571429,312.180821428572,1.46507607142857,20.281,20.7815,14.314,21.628,20.603,17.3675,21.724,21.843,32.878,30.642,42.295,30.4155,31.761,36.5155,30.23,30.4505,19.7,19.7,27.6,31.55,27.6,19.7,35.5,23.65,1333.25,1310,1338.25,1332,1347.375,1314.75,1346.75,1323.5
2009-02-07 20:16:00,19.5915793103448,20.102915625,16.7843,21.1765,20.0522666666667,18.8235,19.9216,21.75686,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5162.66666666667,-0.00422389,2.04995285714286,307.301285714286,1.45223428571429,20.353,20.9125,14.3255,21.712,20.698,17.439,21.819,21.939,32.7805,30.5305,42.28,30.2815,31.6825,36.4545,30.15,30.318,23.65,19.7,31.55,35.5,19.7,23.65,31.55,19.7,1333.25,1309.375,1339.5,1332.625,1346.75,1314.75,1346.75,1323.5
2009-02-07 20:21:00,19.6331064516129,20.2353,16.7843,21.1765,20.0784,18.8425181818182,19.9706,21.8039,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5171.33333333333,-0.00422389,1.92842821428571,291.256464285714,1.1959805,20.448,21.032,14.337,21.807,20.7695,17.51,21.915,22.0345,32.702,30.383,42.249,30.237,31.619,36.3775,30.07,30.2555,23.65,19.7,31.55,19.7,23.65,27.6,31.55,23.65,1333.25,1320.375,1338.875,1333.25,1347.375,1314.75,1346.75,1323.5
2009-02-07 20:26:00,19.7592896551724,20.36278125,16.7843,21.2523709677419,20.12024,18.9661363636364,20.0784,21.92419,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5179.33333333333,-0.00422389,1.91957586206897,301.504103448276,1.38035151724138,20.519,21.151,14.361,21.879,20.841,17.5815,22.0105,22.13,32.605,30.323,42.251,30.172,31.538,36.3,30.007,30.158,27.6,15.75,39.45,27.6,31.55,15.75,35.5,31.55,1333.25,1308.75,1337.625,1333.25,1333.875,1314.75,1346.75,1335.75
2009-02-07 20:31:00,19.7647,20.4608,16.7843,21.3333,20.2353,18.9804,20.200978125,21.9608,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5178.66666666667,-0.00422389,1.98892,304.285392857143,1.16075325,20.579,21.2585,14.385,21.963,20.901,17.653,22.106,22.202,32.506,30.2265,42.254,30.109,31.456,36.2395,29.927,30.0935,27.6,19.7,39.45,31.55,27.6,27.6,27.6,27.6,1333.25,1320.375,1339.5,1332.625,1347.375,1327.125,1346.75,1323.5
2009-02-07 20:36:00,19.8809222222222,20.549,16.7843,21.3737903225806,20.2353,19.0041727272727,20.2353,22.0094620689655,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5182,-0.00422389,1.93660178571429,302.843321428571,0.9918125,20.662,21.3775,14.397,22.046,20.984,17.7125,22.178,22.286,32.4265,30.131,42.2555,30.0455,31.393,36.1775,29.845,29.9945,23.65,15.75,35.5,27.6,23.65,27.6,31.55,27.6,1332.625,1308.75,1340.75,1332.625,1346.75,1314.75,1346.75,1335.75
2009-02-07 20:41:00,19.9216,20.6868818181818,16.8366,21.4902,20.29283,19.1373,20.367684375,22.1176,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5200.66666666667,-0.00422389,1.82434,302.766714285714,0.825404464285714,20.734,21.485,14.409,22.118,21.044,17.772,22.262,22.357,32.346,30.0165,42.208,29.9635,31.329,36.1155,29.7985,29.9125,27.6,15.75,31.55,27.6,23.65,27.6,31.55,31.55,1333.25,1307.5,1340.75,1332.625,1321.625,1314.75,1346.75,1335.75
2009-02-07 20:46:00,19.9216,20.7402,16.9007096774194,21.4902,20.3922,19.1373,20.3971,22.13329,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5191.33333333333,-0.00422389,1.75331034482759,302.701068965517,0.893829275862069,20.805,21.5805,14.433,22.202,21.103,17.831,22.345,22.441,32.2485,29.937,42.195,29.8995,31.264,36.071,29.753,29.831,23.65,19.7,31.55,23.65,27.6,27.6,35.5,23.65,1333.25,1307.5,1338.875,1332.625,1346.75,1314.75,1346.75,1323.5
2009-02-07 20:51:00,20.0513655172414,20.8627,16.93074,21.5964870967742,20.3922,19.2370818181818,20.549,22.26404,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5203.33333333333,-0.00422389,1.725705,304.752392857143,1.26764242857143,20.877,21.676,14.457,22.262,21.175,17.903,22.417,22.525,32.185,29.8565,42.197,29.8515,31.235,36.01,29.688,29.7495,23.65,11.8,27.6,31.55,27.6,23.65,35.5,31.55,1333.25,1308.75,1338.25,1332.625,1347.375,1314.75,1346.75,1323.5
2009-02-07 20:56:00,20.0784,20.9720545454545,16.9412,21.6471,20.5273724137931,19.2941,20.549,22.2745,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5206,-0.00422389,1.75894821428571,303.69125,1.41132214285714,20.9365,21.7715,14.481,22.345,21.2345,17.95,22.489,22.597,32.1205,29.7765,42.1515,29.788,31.1525,35.947,29.623,29.685,27.6,19.7,35.5,31.55,27.6,23.65,35.5,19.7,1333.25,1308.125,1339.5,1332.625,1347.375,1327.125,1346.75,1323.5
2009-02-07 21:01:00,20.169925,21.0196,16.9412,21.6774483870968,20.549,19.2941,20.69609375,22.41048,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5184,-0.00422389,1.76698965517241,303.233379310345,1.15027372413793,21.008,21.867,14.505,22.405,21.306,18.0215,22.573,22.669,32.0575,29.696,42.138,29.758,31.0885,35.903,29.577,29.62,27.6,19.7,35.5,23.65,23.65,27.6,27.6,31.55,1332.625,1308.125,1339.5,1345,1347.375,1314.75,1346.75,1323.5
2009-02-07 21:06:00,20.2353,21.16669375,16.9412,21.8039,20.549,19.4313875,20.7108,22.4314,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5162.66666666667,-0.00422389,1.72189,295.648928571429,1.07868917857143,21.0675,21.963,14.529,22.477,21.354,18.069,22.645,22.741,31.958,29.6155,42.141,29.7105,31.058,35.857,29.5295,29.573,23.65,15.75,27.6,31.55,27.6,19.7,39.45,27.6,1333.25,1308.75,1338.875,1333.25,1347.375,1314.75,1346.75,1323.5
2009-02-07 21:11:00,20.2353,21.1765,16.9412,21.80913,20.6193344827586,19.451,20.8529,22.4575333333333,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5171.33333333333,-0.00422389,1.62543178571429,294.316321428571,1.22312378571429,21.115,22.058,14.553,22.549,21.413,18.1285,22.729,22.812,31.893,29.588,42.111,29.6635,31.011,35.8115,29.466,29.508,23.65,15.75,35.5,27.6,23.65,19.7,39.45,31.55,1333.25,1308.125,1338.25,1333.25,1346.75,1314.75,1346.75,1335.75
2009-02-07 21:16:00,20.3697857142857,21.3333,16.9563741935484,21.8899419354839,20.7059,19.451,20.8627,22.5882,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5198.66666666667,-0.00422389,1.57039,292.063428571429,1.48954928571429,21.187,22.13,14.565,22.597,21.473,18.188,22.788,22.86,31.864,29.4885,42.1285,29.632,30.946,35.7665,29.4175,29.4235,23.65,15.75,35.5,23.65,27.6,19.7,43.4,27.6,1333.25,1308.75,1338.875,1332,1347.375,1314.75,1346.75,1323.5
2009-02-07 21:21:00,20.3922,21.3570727272727,17.05096,21.9608,20.7059,19.5555333333333,20.965665625,22.5882,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5200.66666666667,-0.00422389,1.62439931034483,296.462241379310,1.34907544827586,21.2345,22.226,14.601,22.669,21.521,18.2355,22.86,22.932,31.7985,29.4785,42.084,29.585,30.915,35.72,29.37,29.376,27.6,19.7,43.4,27.6,23.65,23.65,39.45,31.55,1333.25,1308.125,1338.875,1332.625,1346.125,1327.125,1346.125,1323.5
2009-02-07 21:26:00,20.4183333333333,21.4902,17.098,21.9608,20.7924103448276,19.6078,21.0196,22.67711,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5216.66666666667,-0.00422389,1.6772,293.031607142857,1.46550428571429,21.282,22.2975,14.613,22.729,21.5925,18.283,22.92,22.992,31.7505,29.3605,42.085,29.5545,30.851,35.691,29.3395,29.3455,15.75,7.85,31.55,31.55,27.6,23.65,43.4,27.6,1333.25,1308.125,1338.875,1332.625,1347.375,1314.75,1346.75,1323.5
2009-02-07 21:31:00,20.5437733333333,21.504909375,17.098,22.0113806451613,20.8627,19.6078,21.0784375,22.7451,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5220,-0.00422389,1.66957,292.588714285714,1.7291175,21.342,22.393,14.649,22.788,21.64,18.331,22.992,23.052,31.6855,29.2975,42.056,29.506,30.7845,35.6445,29.31,29.262,27.6,19.7,43.4,27.6,27.6,19.7,35.5,27.6,1333.25,1308.75,1351.125,1332.625,1346.75,1314.75,1346.75,1323.5
2009-02-07 21:36:00,20.549,21.642196875,17.098,22.1176,20.8627,19.7409272727273,21.1765,22.7829724137931,1,1,1,1,1,1,1,1,0,,0,0,0,0,0,0,5220,-0.00422389,1.65123344827586,292.698448275862,2.19232689655172,21.4015,22.465,14.661,22.836,21.688,18.378,23.052,23.124,31.639,29.2325,42.0415,29.4745,30.7355,35.581,29.262,29.25,27.6,19.7,43.4,35.5,27.6,15.75,39.45,23.65,1333.25,1308.75,1338.875,1332.625,1346.125,1314.75,1358.5,1323.5
2009-02-07 21:41:00,20.549,21.6851121212121,17.1081225806452,22.1176,20.9709068965517,19.7647,21.1765,22.902,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5224.66666666667,-0.00422389,1.652135,294.564678571429,2.21870571428571,21.449,22.549,14.685,22.884,21.748,18.426,23.1,23.172,31.5555,29.204,42.028,29.443,30.688,35.569,29.2125,29.183,27.6,19.7,43.4,27.6,31.55,23.65,27.6,23.65,1332.625,1307.5,1338.875,1332.625,1347.375,1327.125,1346.75,1323.5
2009-02-07 21:46:00,20.61699,21.8039,17.20783,22.1530290322581,21.0196,19.7742090909091,21.2843,22.9542666666667,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5235.33333333333,-0.00422389,1.66957,293.893285714286,2.25092285714286,21.497,22.609,14.709,22.956,21.807,18.473,23.172,23.22,31.4895,29.138,42.0145,29.4135,30.6405,35.522,29.183,29.1335,23.65,11.8,39.45,31.55,27.6,19.7,43.4,23.65,1333.25,1308.75,1338.875,1333.25,1346.75,1314.75,1346.75,1323.5
2009-02-07 21:51:00,20.70067,21.8235125,17.2549,22.2643774193548,21.0196,19.9025818181818,21.3333,23.0535733333333,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5223.33333333333,-0.00422389,1.65158821428571,291.43125,2.20900857142857,21.545,22.681,14.745,23.004,21.843,18.521,23.244,23.28,31.441,29.0905,42.002,29.382,30.626,35.493,29.118,29.0855,19.7,19.7,31.55,27.6,27.6,15.75,31.55,23.65,1332.625,1308.125,1340.125,1333.25,1347.375,1314.75,1346.75,1323.5
2009-02-07 21:56:00,20.7059,21.95099375,17.2549,22.2745,21.03529,19.9216,21.357815625,23.0588,1,1,1,1,1,1,1,1,0,,0,0,0,0,0,0,5228,-0.00422389,1.67175,285.624965517241,1.81336344827586,21.5925,22.7525,14.7565,23.052,21.891,18.5685,23.292,23.328,31.4275,29.008,41.971,29.368,30.5775,35.4465,29.086,29.054,19.7,11.8,27.6,31.55,27.6,27.6,39.45,31.55,1333.25,1308.75,1339.5,1332,1322.875,1327.125,1346.75,1323.5
2009-02-07 22:01:00,20.7477133333333,21.9608,17.2549,22.2745,21.1602689655172,19.9216,21.4902,23.0588,1,1,1,1,1,1,1,1,0,,0,0,0,0,0,0,5200.66666666667,-0.00422389,1.700635,284.026071428571,1.42279571428571,21.64,22.824,14.78,23.1,21.927,18.592,23.34,23.376,31.38,29.013,41.99,29.3365,30.563,35.415,29.055,29.004,23.65,19.7,35.5,27.6,27.6,19.7,39.45,27.6,1333.25,1308.125,1338.875,1333.25,1347.375,1314.75,1346.75,1323.5
2009-02-07 22:06:00,20.8627,22.0225696969697,17.2549,22.3959709677419,21.1765,19.9311030303030,21.4902,23.18432,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5123.33333333333,-0.00422389,1.72752793103448,273.918275862069,1.36248424137931,21.688,22.884,14.804,23.148,21.975,18.64,23.412,23.436,31.279,28.9295,41.9765,29.323,30.532,35.385,29.0425,28.9555,23.65,19.7,31.55,23.65,23.65,23.65,35.5,31.55,1333.25,1320.375,1339.5,1332.625,1346.75,1314.75,1346.75,1335.75
2009-02-07 22:11:00,20.8627,22.1176,17.2549,22.4314,21.1765,20.0784,21.504909375,23.2157,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5081.33333333333,-0.00422389,1.739875,271.930964285714,1.46536571428571,21.712,22.944,14.84,23.196,21.999,18.687,23.448,23.4845,31.246,28.899,41.948,29.309,30.499,35.356,28.992,28.924,15.75,19.7,35.5,27.6,27.6,15.75,35.5,19.7,1333.25,1308.125,1340.125,1332.625,1335.125,1314.75,1346.75,1323.5
2009-02-07 22:16:00,20.8627,22.156825,17.2802064516129,22.4314,21.1765,20.0784,21.6274875,23.2157,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5079.33333333333,-0.00422389,1.734425,271.921571428571,1.62530035714286,21.76,23.004,14.852,23.244,22.046,18.711,23.509,23.533,31.1975,28.868,41.9165,29.26,30.468,35.324,28.997,28.8925,19.7,19.7,39.45,27.6,27.6,23.65,35.5,27.6,1333.25,1308.125,1338.25,1332,1346.125,1314.75,1346.75,1311.125
2009-02-07 22:21:00,20.94638,22.2745,17.36473,22.5359333333333,21.2251620689655,20.0784,21.6471,23.2157,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5078.66666666667,-0.00422389,1.73933,273.34525,2.20418142857143,21.795,23.052,14.888,23.292,22.082,18.759,23.533,23.569,31.2005,28.819,41.937,29.2635,30.435,35.3285,28.9635,28.86,19.7,19.7,43.4,27.6,27.6,11.8,27.6,31.55,1332.625,1308.125,1338.875,1332.625,1347.375,1327.125,1346.75,1311.75
2009-02-07 22:26:00,21.0196,22.2745,17.4118,22.5882,21.3280733333333,20.1592272727273,21.6471,23.2481413793103,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5080,-0.00422389,1.755135,276.544142857143,2.33462321428571,21.831,23.1,14.9,23.328,22.118,18.7825,23.581,23.605,31.1685,28.787,41.938,29.266,30.403,35.28,28.932,28.8625,19.7,19.7,31.55,27.6,23.65,23.65,39.45,31.55,1332.625,1308.75,1338.25,1333.25,1346.75,1314.75,1346.75,1311.75
2009-02-07 22:31:00,21.0196,22.313725,17.4118,22.5882,21.3333,20.2353,21.7745,23.3620466666667,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5085.33333333333,-0.00422389,1.74699758620690,284.774586206897,2.43496517241379,21.867,23.16,14.936,23.364,22.166,18.83,23.617,23.629,31.119,28.7385,41.926,29.234,30.372,35.267,28.935,28.811,19.7,19.7,39.45,27.6,27.6,19.7,35.5,27.6,1333.25,1308.125,1339.5,1332.625,1348,1314.75,1346.75,1335.75
2009-02-07 22:36:00,21.0196,22.426496875,17.4118,22.5882,21.3333,20.2353,21.8039,23.3725,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5098.66666666667,-0.00422389,1.727885,285.825571428571,2.41696714285714,21.903,23.22,14.948,23.412,22.19,18.854,23.653,23.677,31.052,28.69,41.8785,29.202,30.3215,35.252,28.902,28.797,27.6,11.8,35.5,27.6,19.7,19.7,31.55,27.6,1333.25,1309.375,1339.5,1332,1346.75,1314.75,1346.75,1335.75
2009-02-07 22:41:00,21.0196,22.4314,17.4118,22.68234,21.3982241379310,20.2353,21.8039,23.3725,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5096.66666666667,-0.00422389,1.72843,282.890642857143,2.38362857142857,21.951,23.268,14.984,23.46,22.226,18.901,23.689,23.701,31.021,28.6405,41.866,29.206,30.307,35.206,28.869,28.7635,27.6,15.75,43.4,27.6,27.6,27.6,35.5,23.65,1333.25,1307.5,1338.875,1333.25,1345.5,1314.75,1347.375,1323.5
2009-02-07 22:46:00,21.12943,22.4314,17.4118,22.7451,21.46405,20.269621875,21.818609375,23.43526,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5098.66666666667,-0.00422389,1.74120931034483,277.409034482759,2.45541758620690,21.975,23.316,15.008,23.4845,22.262,18.937,23.725,23.737,31.0055,28.626,41.869,29.208,30.31,35.209,28.872,28.731,15.75,19.7,27.6,19.7,23.65,19.7,35.5,35.5,1333.25,1308.75,1338.875,1332.625,1333.25,1314.75,1346.75,1323.5
2009-02-07 22:51:00,21.1765,22.5359333333333,17.42748,22.7451,21.4902,20.3922,21.9456161290323,23.52417,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5100,-0.00422389,1.750775,277.258357142857,2.48476607142857,22.011,23.364,15.031,23.533,22.286,18.973,23.773,23.773,30.9385,28.577,41.839,29.1765,30.312,35.178,28.84,28.716,27.6,11.8,43.4,31.55,27.6,27.6,43.4,23.65,1332.625,1297,1338.25,1332,1346.125,1314.75,1346.75,1323.5
2009-02-07 22:56:00,21.1765,22.5882,17.4927290322581,22.7451,21.4902,20.3922,21.9608,23.5294,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5108,-0.00422389,1.76385321428571,274.3785,2.63852535714286,22.034,23.436,15.043,23.569,22.321,18.9965,23.809,23.809,30.9755,28.5295,41.8405,29.144,30.2795,35.1465,28.808,28.683,27.6,15.75,35.5,23.65,19.7,27.6,43.4,23.65,1333.25,1308.75,1340.125,1333.25,1346.125,1314.75,1346.75,1323.5
2009-02-07 23:01:00,21.1765,22.5882,17.5633733333333,22.82878,21.4902,20.3922,21.9608,23.5294,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5095.33333333333,-0.00422389,1.79382,273.304689655172,2.70492448275862,22.07,23.46,15.079,23.605,22.357,19.02,23.845,23.821,30.9085,28.4955,41.844,29.129,30.2645,35.149,28.81,28.666,23.65,19.7,19.7,27.6,23.65,15.75,35.5,19.7,1333.25,1308.75,1338.25,1332,1335.125,1314.75,1346.75,1323.5
2009-02-07 23:06:00,21.1765,22.671553125,17.5686,22.902,21.4902,20.4118,21.9706,23.5294,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5083.33333333333,-0.00422389,1.812895,278.289035714286,2.97339785714286,22.094,23.533,15.103,23.653,22.405,19.056,23.881,23.857,30.8755,28.501,41.8305,29.133,30.2335,35.135,28.76,28.669,23.65,11.8,23.65,27.6,27.6,15.75,43.4,35.5,1332.625,1296.375,1339.5,1333.25,1335.75,1327.125,1346.75,1323.5
2009-02-07 23:11:00,21.2026333333333,22.7451,17.5686,22.902,21.5767655172414,20.549,22.0833,23.56601,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5125.33333333333,-0.00422389,1.84505,276.996357142857,2.88751607142857,22.142,23.557,15.127,23.677,22.429,19.0915,23.9175,23.893,30.827,28.4675,41.817,29.081,30.253,35.1045,28.745,28.636,19.7,19.7,35.5,23.65,23.65,27.6,31.55,23.65,1333.25,1308.75,1338.25,1332.625,1346.125,1314.75,1346.75,1335.75
2009-02-07 23:16:00,21.3123933333333,22.7451,17.5686,22.902,21.6471,20.549,22.1176,23.6863,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5120,-0.00422389,1.85538620689655,276.273172413793,2.86446172413793,22.166,23.605,15.139,23.725,22.453,19.115,23.954,23.9175,30.794,28.436,41.802,29.085,30.185,35.09,28.748,28.603,27.6,11.8,35.5,15.75,15.75,27.6,43.4,27.6,1333.25,1309.375,1337.625,1333.25,1335.75,1327.125,1346.75,1323.5
2009-02-07 23:21:00,21.3333,22.759809375,17.5686,22.9576387096774,21.6471,20.549,22.1176,23.6863,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5121.33333333333,-0.00422389,1.86249,279.302071428571,2.9597875,22.19,23.653,15.163,23.761,22.477,19.139,23.99,23.954,30.8135,28.368,41.772,29.088,30.169,35.092,28.751,28.605,23.65,19.7,31.55,19.7,19.7,27.6,35.5,23.65,1333.25,1308.125,1337,1332.625,1322.25,1314.75,1346.75,1323.5
2009-02-07 23:26:00,21.3333,22.89219375,17.5686,23.0537419354839,21.6471,20.549,22.1277225806452,23.6863,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5126.66666666667,-0.00422389,1.87557,273.143535714286,2.53713607142857,22.238,23.701,15.187,23.797,22.525,19.187,24.014,23.978,30.7825,28.372,41.7585,29.073,30.1375,35.045,28.699,28.5895,27.6,7.85,39.45,35.5,27.6,23.65,43.4,35.5,1333.25,1307.5,1337,1333.25,1347.375,1327.125,1346.75,1323.5
